0.000000000000000000e+00,2.999999755166872784e-01,5.999999620146029278e-01,7.891792473318171020e-01,9.783585326552144412e-01,1.073017248307128746e+00,1.167607043014942114e+00,1.262127440564374536e+00,1.262127448930336460e+00
0.000000000000000000e+00,2.999999755166872784e-01,5.999999620146029278e-01,7.891792473318171020e-01,9.783585326552144412e-01,1.073017248307128746e+00,1.167607043014942114e+00,1.262127440564374536e+00,1.262127448930336460e+00
0.000000000000000000e+00,2.999999755166872784e-01,5.999999620146029278e-01,7.891792473318171020e-01,9.783585326552144412e-01,1.073017248307128746e+00,1.167607043014942114e+00,1.262127440564374536e+00,1.262127448930336460e+00
0.000000000000000000e+00,2.999999755166872784e-01,5.999999620146029278e-01,7.891792473318171020e-01,9.783585326552144412e-01,1.073017248307128746e+00,1.167607043014942114e+00,1.262127440564374536e+00,1.262127448930336460e+00
0.000000000000000000e+00,2.999999755166872784e-01,5.999999620146029278e-01,7.891792473318171020e-01,9.783585326552144412e-01,1.073017248307128746e+00,1.167607043014942114e+00,1.262127440564374536e+00,1.262127448930336460e+00
0.000000000000000000e+00,2.999999725579053367e-01,4.418845067587634512e-01,5.837690351201121342e-01,6.784859173328027238e-01,7.731286310770590919e-01,8.677184871247433096e-01,9.622553334763368493e-01,1.056717125921163403e+00
0.000000000000000000e+00,2.999999725579053367e-01,4.418845067587634512e-01,5.837690351201121342e-01,6.784859173328027238e-01,7.731286310770590919e-01,8.677184871247433096e-01,9.622553334763368493e-01,1.056717125921163403e+00
0.000000000000000000e+00,2.999999725579053367e-01,4.418845067587634512e-01,5.837690351201121342e-01,6.784859173328027238e-01,7.731286310770590919e-01,8.677184871247433096e-01,9.622553334763368493e-01,1.056717125921163403e+00
0.000000000000000000e+00,2.999999725579053367e-01,4.418845067587634512e-01,5.837690351201121342e-01,6.784859173328027238e-01,7.731286310770590919e-01,8.677184871247433096e-01,9.622553334763368493e-01,1.056717125921163403e+00
0.000000000000000000e+00,2.999999725579053367e-01,4.418845067587634512e-01,5.837690351201121342e-01,6.784859173328027238e-01,7.731286310770590919e-01,8.677184871247433096e-01,9.622553334763368493e-01,1.056717125921163403e+00
0.000000000000000000e+00,2.600623003346185791e-01,1.391792110136205185e-01,1.094529418709075386e-01,7.972664001478992069e-02,5.000011643429037866e-02,-5.000008596330520610e-02,-5.009465573021731205e-02,-5.013383229034225341e-02
0.000000000000000000e+00,2.600623003346185791e-01,1.391792110136205185e-01,1.094529418709075386e-01,7.972664001478992069e-02,5.000011643429037866e-02,-5.000008596330520610e-02,-5.009465573021731205e-02,-5.013383229034225341e-02
0.000000000000000000e+00,2.600623003346185791e-01,1.391792110136205185e-01,1.094529418709075386e-01,7.972664001478992069e-02,5.000011643429037866e-02,-5.000008596330520610e-02,-5.009465573021731205e-02,-5.013383229034225341e-02
0.000000000000000000e+00,2.600623003346185791e-01,1.391792110136205185e-01,1.094529418709075386e-01,7.972664001478992069e-02,5.000011643429037866e-02,-5.000008596330520610e-02,-5.009465573021731205e-02,-5.013383229034225341e-02
0.000000000000000000e+00,2.600623003346185791e-01,1.391792110136205185e-01,1.094529418709075386e-01,7.972664001478992069e-02,5.000011643429037866e-02,-5.000008596330520610e-02,-5.009465573021731205e-02,-5.013383229034225341e-02
0.000000000000000000e+00,1.000000596014824217e-01,1.000987748880729500e-01,1.001266042699291009e-01,1.000988110654474073e-01,1.000000285344815193e-01,-1.000000285400670513e-01,-1.001091446383588768e-01,-1.001543130164749412e-01
0.000000000000000000e+00,1.000000596014824217e-01,1.000987748880729500e-01,1.001266042699291009e-01,1.000988110654474073e-01,1.000000285344815193e-01,-1.000000285400670513e-01,-1.001091446383588768e-01,-1.001543130164749412e-01
0.000000000000000000e+00,1.000000596014824217e-01,1.000987748880729500e-01,1.001266042699291009e-01,1.000988110654474073e-01,1.000000285344815193e-01,-1.000000285400670513e-01,-1.001091446383588768e-01,-1.001543130164749412e-01
0.000000000000000000e+00,1.000000596014824217e-01,1.000987748880729500e-01,1.001266042699291009e-01,1.000988110654474073e-01,1.000000285344815193e-01,-1.000000285400670513e-01,-1.001091446383588768e-01,-1.001543130164749412e-01
0.000000000000000000e+00,1.000000596014824217e-01,1.000987748880729500e-01,1.001266042699291009e-01,1.000988110654474073e-01,1.000000285344815193e-01,-1.000000285400670513e-01,-1.001091446383588768e-01,-1.001543130164749412e-01
0.000000000000000000e+00,1.000000343924214025e-01,1.000749070337854374e-01,1.000959335067391764e-01,1.000749320521401309e-01,1.000000165094842297e-01,-1.000000165137776009e-01,-1.000830055187870715e-01,-1.001173519496392772e-01
0.000000000000000000e+00,1.000000343924214025e-01,1.000749070337854374e-01,1.000959335067391764e-01,1.000749320521401309e-01,1.000000165094842297e-01,-1.000000165137776009e-01,-1.000830055187870715e-01,-1.001173519496392772e-01
0.000000000000000000e+00,1.000000343924214025e-01,1.000749070337854374e-01,1.000959335067391764e-01,1.000749320521401309e-01,1.000000165094842297e-01,-1.000000165137776009e-01,-1.000830055187870715e-01,-1.001173519496392772e-01
0.000000000000000000e+00,1.000000343924214025e-01,1.000749070337854374e-01,1.000959335067391764e-01,1.000749320521401309e-01,1.000000165094842297e-01,-1.000000165137776009e-01,-1.000830055187870715e-01,-1.001173519496392772e-01
0.000000000000000000e+00,1.000000343924214025e-01,1.000749070337854374e-01,1.000959335067391764e-01,1.000749320521401309e-01,1.000000165094842297e-01,-1.000000165137776009e-01,-1.000830055187870715e-01,-1.001173519496392772e-01
0.000000000000000000e+00,1.000000291555674520e-01,1.000654829141790075e-01,1.000838524111917760e-01,1.000654786018250753e-01,1.000000155223861736e-01,-1.000000155257180223e-01,-1.000725718955519233e-01,-1.001026145947561952e-01
0.000000000000000000e+00,1.000000291555674520e-01,1.000654829141790075e-01,1.000838524111917760e-01,1.000654786018250753e-01,1.000000155223861736e-01,-1.000000155257180223e-01,-1.000725718955519233e-01,-1.001026145947561952e-01
0.000000000000000000e+00,1.000000291555674520e-01,1.000654829141790075e-01,1.000838524111917760e-01,1.000654786018250753e-01,1.000000155223861736e-01,-1.000000155257180223e-01,-1.000725718955519233e-01,-1.001026145947561952e-01
0.000000000000000000e+00,1.000000291555674520e-01,1.000654829141790075e-01,1.000838524111917760e-01,1.000654786018250753e-01,1.000000155223861736e-01,-1.000000155257180223e-01,-1.000725718955519233e-01,-1.001026145947561952e-01
0.000000000000000000e+00,1.000000291555674520e-01,1.000654829141790075e-01,1.000838524111917760e-01,1.000654786018250753e-01,1.000000155223861736e-01,-1.000000155257180223e-01,-1.000725718955519233e-01,-1.001026145947561952e-01
0.000000000000000000e+00,2.999999996714361461e-01,4.135076329348524871e-01,5.270152385766326830e-01,6.405228337379398340e-01,7.540304224795967292e-01,8.675380068264130218e-01,9.621868906226822560e-01,1.056717118315659842e+00
0.000000000000000000e+00,2.999999996714361461e-01,4.135076329348524871e-01,5.270152385766326830e-01,6.405228337379398340e-01,7.540304224795967292e-01,8.675380068264130218e-01,9.621868906226822560e-01,1.056717118315659842e+00
0.000000000000000000e+00,2.999999996714361461e-01,4.135076329348524871e-01,5.270152385766326830e-01,6.405228337379398340e-01,7.540304224795967292e-01,8.675380068264130218e-01,9.621868906226822560e-01,1.056717118315659842e+00
0.000000000000000000e+00,2.999999996714361461e-01,4.135076329348524871e-01,5.270152385766326830e-01,6.405228337379398340e-01,7.540304224795967292e-01,8.675380068264130218e-01,9.621868906226822560e-01,1.056717118315659842e+00
0.000000000000000000e+00,2.999999996714361461e-01,4.135076329348524871e-01,5.270152385766326830e-01,6.405228337379398340e-01,7.540304224795967292e-01,8.675380068264130218e-01,9.621868906226822560e-01,1.056717118315659842e+00
0.000000000000000000e+00,2.600623046523050097e-01,1.391792285109956229e-01,1.094528836888755546e-01,7.972653668970733354e-02,5.000017497547133705e-02,1.666676691695222548e-02,-1.666664160840880884e-02,-5.000004966019073321e-02
0.000000000000000000e+00,2.600623046523050097e-01,1.391792285109956229e-01,1.094528836888755546e-01,7.972653668970733354e-02,5.000017497547133705e-02,1.666676691695222548e-02,-1.666664160840880884e-02,-5.000004966019073321e-02
0.000000000000000000e+00,2.600623046523050097e-01,1.391792285109956229e-01,1.094528836888755546e-01,7.972653668970733354e-02,5.000017497547133705e-02,1.666676691695222548e-02,-1.666664160840880884e-02,-5.000004966019073321e-02
0.000000000000000000e+00,2.600623046523050097e-01,1.391792285109956229e-01,1.094528836888755546e-01,7.972653668970733354e-02,5.000017497547133705e-02,1.666676691695222548e-02,-1.666664160840880884e-02,-5.000004966019073321e-02
0.000000000000000000e+00,2.600623046523050097e-01,1.391792285109956229e-01,1.094528836888755546e-01,7.972653668970733354e-02,5.000017497547133705e-02,1.666676691695222548e-02,-1.666664160840880884e-02,-5.000004966019073321e-02
0.000000000000000000e+00,1.418844393061011455e-01,1.419330029218596467e-01,1.418844556170736071e-01,1.419330296493762633e-01,1.418844512499766730e-01,4.729481397852938751e-02,-4.729482092381830094e-02,-1.418844511766702288e-01
0.000000000000000000e+00,1.418844393061011455e-01,1.419330029218596467e-01,1.418844556170736071e-01,1.419330296493762633e-01,1.418844512499766730e-01,4.729481397852938751e-02,-4.729482092381830094e-02,-1.418844511766702288e-01
0.000000000000000000e+00,1.418844393061011455e-01,1.419330029218596467e-01,1.418844556170736071e-01,1.419330296493762633e-01,1.418844512499766730e-01,4.729481397852938751e-02,-4.729482092381830094e-02,-1.418844511766702288e-01
0.000000000000000000e+00,1.418844393061011455e-01,1.419330029218596467e-01,1.418844556170736071e-01,1.419330296493762633e-01,1.418844512499766730e-01,4.729481397852938751e-02,-4.729482092381830094e-02,-1.418844511766702288e-01
0.000000000000000000e+00,1.418844393061011455e-01,1.419330029218596467e-01,1.418844556170736071e-01,1.419330296493762633e-01,1.418844512499766730e-01,4.729481397852938751e-02,-4.729482092381830094e-02,-1.418844511766702288e-01
0.000000000000000000e+00,2.142856875299551100e-01,2.143741810453322072e-01,2.143990191284975144e-01,2.143741783648988319e-01,2.142856980932334177e-01,7.142855845263065828e-02,-7.142857206943088733e-02,-2.142856979911387794e-01
0.000000000000000000e+00,2.142856875299551100e-01,2.143741810453322072e-01,2.143990191284975144e-01,2.143741783648988319e-01,2.142856980932334177e-01,7.142855845263065828e-02,-7.142857206943088733e-02,-2.142856979911387794e-01
0.000000000000000000e+00,2.142856875299551100e-01,2.143741810453322072e-01,2.143990191284975144e-01,2.143741783648988319e-01,2.142856980932334177e-01,7.142855845263065828e-02,-7.142857206943088733e-02,-2.142856979911387794e-01
0.000000000000000000e+00,2.142856875299551100e-01,2.143741810453322072e-01,2.143990191284975144e-01,2.143741783648988319e-01,2.142856980932334177e-01,7.142855845263065828e-02,-7.142857206943088733e-02,-2.142856979911387794e-01
0.000000000000000000e+00,2.142856875299551100e-01,2.143741810453322072e-01,2.143990191284975144e-01,2.143741783648988319e-01,2.142856980932334177e-01,7.142855845263065828e-02,-7.142857206943088733e-02,-2.142856979911387794e-01
0.000000000000000000e+00,2.999999747010316797e-01,5.999999607430693827e-01,6.000836082578610009e-01,6.001185004053892769e-01,6.001185094284174903e-01,6.001185122292190810e-01,6.001185126957824245e-01,6.001185095710388495e-01
0.000000000000000000e+00,2.999999747010316797e-01,5.999999607430693827e-01,6.000836082578610009e-01,6.001185004053892769e-01,6.001185094284174903e-01,6.001185122292190810e-01,6.001185126957824245e-01,6.001185095710388495e-01
0.000000000000000000e+00,2.999999747010316797e-01,5.999999607430693827e-01,6.000836082578610009e-01,6.001185004053892769e-01,6.001185094284174903e-01,6.001185122292190810e-01,6.001185126957824245e-01,6.001185095710388495e-01
0.000000000000000000e+00,2.999999747010316797e-01,5.999999607430693827e-01,6.000836082578610009e-01,6.001185004053892769e-01,6.001185094284174903e-01,6.001185122292190810e-01,6.001185126957824245e-01,6.001185095710388495e-01
0.000000000000000000e+00,2.999999747010316797e-01,5.999999607430693827e-01,6.000836082578610009e-01,6.001185004053892769e-01,6.001185094284174903e-01,6.001185122292190810e-01,6.001185126957824245e-01,6.001185095710388495e-01
0.000000000000000000e+00,2.999999999991748711e-01,4.081024419038937201e-01,5.162048838065127487e-01,6.243073257081221961e-01,7.324097676092339304e-01,8.405122095098114254e-01,9.486146514099254023e-01,1.056717093309855748e+00
0.000000000000000000e+00,2.999999999991748711e-01,4.081024419038937201e-01,5.162048838065127487e-01,6.243073257081221961e-01,7.324097676092339304e-01,8.405122095098114254e-01,9.486146514099254023e-01,1.056717093309855748e+00
0.000000000000000000e+00,2.999999999991748711e-01,4.081024419038937201e-01,5.162048838065127487e-01,6.243073257081221961e-01,7.324097676092339304e-01,8.405122095098114254e-01,9.486146514099254023e-01,1.056717093309855748e+00
0.000000000000000000e+00,2.999999999991748711e-01,4.081024419038937201e-01,5.162048838065127487e-01,6.243073257081221961e-01,7.324097676092339304e-01,8.405122095098114254e-01,9.486146514099254023e-01,1.056717093309855748e+00
0.000000000000000000e+00,2.999999999991748711e-01,4.081024419038937201e-01,5.162048838065127487e-01,6.243073257081221961e-01,7.324097676092339304e-01,8.405122095098114254e-01,9.486146514099254023e-01,1.056717093309855748e+00
0.000000000000000000e+00,2.600623050039757023e-01,1.391792295799200996e-01,1.391792309256222882e-01,1.391792322388725744e-01,1.391792328225760766e-01,1.391792326130806834e-01,1.391792324857646090e-01,1.391792323596352243e-01
0.000000000000000000e+00,2.600623050039757023e-01,1.391792295799200996e-01,1.391792309256222882e-01,1.391792322388725744e-01,1.391792328225760766e-01,1.391792326130806834e-01,1.391792324857646090e-01,1.391792323596352243e-01
0.000000000000000000e+00,2.600623050039757023e-01,1.391792295799200996e-01,1.391792309256222882e-01,1.391792322388725744e-01,1.391792328225760766e-01,1.391792326130806834e-01,1.391792324857646090e-01,1.391792323596352243e-01
0.000000000000000000e+00,2.600623050039757023e-01,1.391792295799200996e-01,1.391792309256222882e-01,1.391792322388725744e-01,1.391792328225760766e-01,1.391792326130806834e-01,1.391792324857646090e-01,1.391792323596352243e-01
0.000000000000000000e+00,2.600623050039757023e-01,1.391792295799200996e-01,1.391792309256222882e-01,1.391792322388725744e-01,1.391792328225760766e-01,1.391792326130806834e-01,1.391792324857646090e-01,1.391792323596352243e-01
0.000000000000000000e+00,1.418844635126745024e-01,1.419499627156792509e-01,1.418844527939029654e-01,1.420232084281559115e-01,1.420985467043417161e-01,1.421333156487705196e-01,1.421332776598647207e-01,1.421332565639322199e-01
0.000000000000000000e+00,1.418844635126745024e-01,1.419499627156792509e-01,1.418844527939029654e-01,1.420232084281559115e-01,1.420985467043417161e-01,1.421333156487705196e-01,1.421332776598647207e-01,1.421332565639322199e-01
0.000000000000000000e+00,1.418844635126745024e-01,1.419499627156792509e-01,1.418844527939029654e-01,1.420232084281559115e-01,1.420985467043417161e-01,1.421333156487705196e-01,1.421332776598647207e-01,1.421332565639322199e-01
0.000000000000000000e+00,1.418844635126745024e-01,1.419499627156792509e-01,1.418844527939029654e-01,1.420232084281559115e-01,1.420985467043417161e-01,1.421333156487705196e-01,1.421332776598647207e-01,1.421332565639322199e-01
0.000000000000000000e+00,1.418844635126745024e-01,1.419499627156792509e-01,1.418844527939029654e-01,1.420232084281559115e-01,1.420985467043417161e-01,1.421333156487705196e-01,1.421332776598647207e-01,1.421332565639322199e-01
0.000000000000000000e+00,2.999999676267899873e-01,3.001000149107138637e-01,3.001281057028440946e-01,3.001000431593656703e-01,3.000001327361068171e-01,2.675376838348445530e-01,2.675375870070742512e-01,2.675375528151041071e-01
0.000000000000000000e+00,2.999999676267899873e-01,3.001000149107138637e-01,3.001281057028440946e-01,3.001000431593656703e-01,3.000001327361068171e-01,2.675376838348445530e-01,2.675375870070742512e-01,2.675375528151041071e-01
0.000000000000000000e+00,2.999999676267899873e-01,3.001000149107138637e-01,3.001281057028440946e-01,3.001000431593656703e-01,3.000001327361068171e-01,2.675376838348445530e-01,2.675375870070742512e-01,2.675375528151041071e-01
0.000000000000000000e+00,2.999999676267899873e-01,3.001000149107138637e-01,3.001281057028440946e-01,3.001000431593656703e-01,3.000001327361068171e-01,2.675376838348445530e-01,2.675375870070742512e-01,2.675375528151041071e-01
0.000000000000000000e+00,2.999999676267899873e-01,3.001000149107138637e-01,3.001281057028440946e-01,3.001000431593656703e-01,3.000001327361068171e-01,2.675376838348445530e-01,2.675375870070742512e-01,2.675375528151041071e-01
0.000000000000000000e+00,2.999999782438805829e-01,3.001312800679294401e-01,3.002115679750718136e-01,3.002603804385512443e-01,3.002837105804017082e-01,3.002836836748332128e-01,3.002836488639702428e-01,3.002836164050093348e-01
0.000000000000000000e+00,2.999999782438805829e-01,3.001312800679294401e-01,3.002115679750718136e-01,3.002603804385512443e-01,3.002837105804017082e-01,3.002836836748332128e-01,3.002836488639702428e-01,3.002836164050093348e-01
0.000000000000000000e+00,2.999999782438805829e-01,3.001312800679294401e-01,3.002115679750718136e-01,3.002603804385512443e-01,3.002837105804017082e-01,3.002836836748332128e-01,3.002836488639702428e-01,3.002836164050093348e-01
0.000000000000000000e+00,2.999999782438805829e-01,3.001312800679294401e-01,3.002115679750718136e-01,3.002603804385512443e-01,3.002837105804017082e-01,3.002836836748332128e-01,3.002836488639702428e-01,3.002836164050093348e-01
0.000000000000000000e+00,2.999999782438805829e-01,3.001312800679294401e-01,3.002115679750718136e-01,3.002603804385512443e-01,3.002837105804017082e-01,3.002836836748332128e-01,3.002836488639702428e-01,3.002836164050093348e-01
0.000000000000000000e+00,2.999999779067251682e-01,3.001332593520774084e-01,3.002148668074671178e-01,3.002645092383778858e-01,3.002882447600851989e-01,3.002882477732882749e-01,3.002882420503418248e-01,3.002882395935245197e-01
0.000000000000000000e+00,2.999999779067251682e-01,3.001332593520774084e-01,3.002148668074671178e-01,3.002645092383778858e-01,3.002882447600851989e-01,3.002882477732882749e-01,3.002882420503418248e-01,3.002882395935245197e-01
0.000000000000000000e+00,2.999999779067251682e-01,3.001332593520774084e-01,3.002148668074671178e-01,3.002645092383778858e-01,3.002882447600851989e-01,3.002882477732882749e-01,3.002882420503418248e-01,3.002882395935245197e-01
0.000000000000000000e+00,2.999999779067251682e-01,3.001332593520774084e-01,3.002148668074671178e-01,3.002645092383778858e-01,3.002882447600851989e-01,3.002882477732882749e-01,3.002882420503418248e-01,3.002882395935245197e-01
0.000000000000000000e+00,2.999999779067251682e-01,3.001332593520774084e-01,3.002148668074671178e-01,3.002645092383778858e-01,3.002882447600851989e-01,3.002882477732882749e-01,3.002882420503418248e-01,3.002882395935245197e-01
0.000000000000000000e+00,-2.999999862323402544e-01,-5.101463176925981058e-01,-7.202323531669994061e-01,-9.302710160369248582e-01,-1.140249029702872452e+00,-1.140249063432038357e+00,-1.140249092211261361e+00,-1.140249108798107480e+00
0.000000000000000000e+00,-2.999999862323402544e-01,-5.101463176925981058e-01,-7.202323531669994061e-01,-9.302710160369248582e-01,-1.140249029702872452e+00,-1.140249063432038357e+00,-1.140249092211261361e+00,-1.140249108798107480e+00
